user_id,conversion,revenue
5803,FALSE,NA
5804,FALSE,NA
5805,FALSE,NA
5806,FALSE,NA
5807,FALSE,NA
5808,FALSE,NA
5809,FALSE,NA
5810,FALSE,NA
5811,TRUE,3649.75731921195
5812,FALSE,NA
5813,FALSE,NA
5814,FALSE,NA
5815,FALSE,NA
5816,FALSE,NA
5817,FALSE,NA
5818,FALSE,NA
5819,FALSE,NA
5820,TRUE,2962.9343722233452
5821,FALSE,NA
5822,FALSE,NA
5823,FALSE,NA
5824,FALSE,NA
5825,FALSE,NA
5826,FALSE,NA
5827,FALSE,NA
5828,FALSE,NA
5829,FALSE,NA
5830,FALSE,NA
5831,TRUE,754.926673992348
5832,FALSE,NA
5833,FALSE,NA
5834,FALSE,NA
5835,FALSE,NA
5836,FALSE,NA
5837,FALSE,NA
5838,FALSE,NA
5839,FALSE,NA
5840,FALSE,NA
5841,FALSE,NA
5842,FALSE,NA
5843,FALSE,NA
5844,FALSE,NA
5845,FALSE,NA
5846,FALSE,NA
5847,FALSE,NA
5848,FALSE,NA
5849,TRUE,483.822779005572
5850,FALSE,NA
5851,FALSE,NA
5852,FALSE,NA
5853,FALSE,NA
5854,TRUE,595.2022488686671
5855,FALSE,NA
5856,FALSE,NA
5857,FALSE,NA
5858,FALSE,NA
5859,FALSE,NA
5860,FALSE,NA
5861,FALSE,NA
5862,FALSE,NA
5863,FALSE,NA
5864,FALSE,NA
5865,FALSE,NA
5866,FALSE,NA
5867,FALSE,NA
5868,FALSE,NA
5869,FALSE,NA
5870,FALSE,NA
5871,FALSE,NA
5872,FALSE,NA
5873,FALSE,NA
5874,FALSE,NA
5875,FALSE,NA
5876,FALSE,NA
5877,FALSE,NA
5878,FALSE,NA
5879,FALSE,NA
5880,TRUE,213.8468172921834
5881,FALSE,NA
5882,FALSE,NA
5883,FALSE,NA
5884,FALSE,NA
5885,FALSE,NA
5886,FALSE,NA
5887,FALSE,NA
5888,FALSE,NA
5889,FALSE,NA
5890,FALSE,NA
5891,FALSE,NA
5892,FALSE,NA
5893,FALSE,NA
5894,FALSE,NA
5895,FALSE,NA
5896,FALSE,NA
5897,FALSE,NA
5898,FALSE,NA
5899,FALSE,NA
5900,TRUE,1332.38107398471
5901,FALSE,NA
5902,FALSE,NA
5903,FALSE,NA
5904,FALSE,NA
5905,FALSE,NA
5906,FALSE,NA
5907,FALSE,NA
5908,FALSE,NA
5909,FALSE,NA
5910,FALSE,NA
5911,FALSE,NA
5912,FALSE,NA
5913,FALSE,NA
5914,FALSE,NA
5915,TRUE,1387.132413356211
5916,TRUE,1464.315958686144
5917,FALSE,NA
5918,FALSE,NA
5919,FALSE,NA
5920,FALSE,NA
5921,FALSE,NA
5922,FALSE,NA
5923,FALSE,NA
5924,FALSE,NA
5925,FALSE,NA
5926,FALSE,NA
5927,FALSE,NA
5928,FALSE,NA
5929,FALSE,NA
5930,FALSE,NA
5931,FALSE,NA
5932,FALSE,NA
5933,FALSE,NA
5934,FALSE,NA
5935,FALSE,NA
5936,TRUE,1782.961302402306
5937,FALSE,NA
5938,FALSE,NA
5939,FALSE,NA
5940,FALSE,NA
5941,FALSE,NA
5942,FALSE,NA
5943,FALSE,NA
5944,FALSE,NA
5945,TRUE,749.617385567664
5946,FALSE,NA
5947,FALSE,NA
5948,FALSE,NA
5949,FALSE,NA
5950,FALSE,NA
5951,FALSE,NA
5952,FALSE,NA
5953,FALSE,NA
5954,FALSE,NA
5955,FALSE,NA
5956,FALSE,NA
5957,FALSE,NA
5958,FALSE,NA
5959,FALSE,NA
5960,FALSE,NA
5961,FALSE,NA
5962,TRUE,2261.941477136121
5963,FALSE,NA
5964,FALSE,NA
5965,FALSE,NA
5966,FALSE,NA
5967,FALSE,NA
5968,FALSE,NA
5969,FALSE,NA
5970,FALSE,NA
5971,FALSE,NA
5972,FALSE,NA
5973,FALSE,NA
5974,FALSE,NA
5975,FALSE,NA
5976,FALSE,NA
5977,FALSE,NA
5978,FALSE,NA
5979,FALSE,NA
5980,FALSE,NA
5981,FALSE,NA
5982,TRUE,1136.0059994299259
5983,FALSE,NA
5984,FALSE,NA
5985,FALSE,NA
5986,TRUE,315.856669084293
5987,FALSE,NA
5988,FALSE,NA
5989,FALSE,NA
5990,FALSE,NA
5991,FALSE,NA
5992,FALSE,NA
5993,FALSE,NA
5994,FALSE,NA
5995,FALSE,NA
5996,FALSE,NA
5997,FALSE,NA
5998,TRUE,155.6548603429905
5999,FALSE,NA
6000,FALSE,NA
6001,FALSE,NA
6002,FALSE,NA
6003,TRUE,50.1190824377166
6004,FALSE,NA
6005,TRUE,4371.02769396033
6006,FALSE,NA
6007,FALSE,NA
6008,FALSE,NA
6009,FALSE,NA
6010,FALSE,NA
6011,FALSE,NA
6012,FALSE,NA
6013,FALSE,NA
6014,FALSE,NA
6015,FALSE,NA
6016,FALSE,NA
6017,FALSE,NA
6018,FALSE,NA
6019,TRUE,821.627201949291
6020,FALSE,NA
6021,TRUE,823.299356871702
6022,FALSE,NA
6023,TRUE,2126.29526808189
6024,FALSE,NA
6025,FALSE,NA
6026,FALSE,NA
6027,FALSE,NA
6028,FALSE,NA
6029,FALSE,NA
6030,FALSE,NA
6031,FALSE,NA
6032,FALSE,NA
6033,TRUE,1296.468881154546
6034,FALSE,NA
6035,FALSE,NA
6036,FALSE,NA
6037,FALSE,NA
6038,FALSE,NA
6039,FALSE,NA
6040,FALSE,NA
6041,FALSE,NA
6042,FALSE,NA
6043,TRUE,1001.846454208878
6044,FALSE,NA
6045,TRUE,729.79853137569
6046,FALSE,NA
6047,FALSE,NA
6048,FALSE,NA
6049,FALSE,NA
6050,FALSE,NA
6051,FALSE,NA
6052,FALSE,NA
6053,FALSE,NA
6054,FALSE,NA
6055,FALSE,NA
6056,FALSE,NA
6057,FALSE,NA
6058,FALSE,NA
6059,TRUE,1269.764072440506
6060,FALSE,NA
6061,FALSE,NA
6062,FALSE,NA
6063,TRUE,1113.668859775149
6064,FALSE,NA
6065,FALSE,NA
6066,FALSE,NA
6067,FALSE,NA
6068,FALSE,NA
6069,FALSE,NA
6070,FALSE,NA
6071,FALSE,NA
6072,FALSE,NA
6073,FALSE,NA
6074,FALSE,NA
6075,FALSE,NA
6076,FALSE,NA
6077,FALSE,NA
6078,FALSE,NA
6079,FALSE,NA
6080,FALSE,NA
6081,FALSE,NA
6082,FALSE,NA
6083,FALSE,NA
6084,FALSE,NA
6085,FALSE,NA
6086,FALSE,NA
6087,FALSE,NA
6088,FALSE,NA
6089,FALSE,NA
6090,FALSE,NA
6091,TRUE,322.074214467801
6092,FALSE,NA
6093,FALSE,NA
6094,FALSE,NA
6095,FALSE,NA
6096,FALSE,NA
6097,FALSE,NA
6098,FALSE,NA
6099,FALSE,NA
6100,FALSE,NA
6101,FALSE,NA
6102,FALSE,NA
6103,FALSE,NA
6104,FALSE,NA
6105,FALSE,NA
6106,FALSE,NA
6107,TRUE,146.7355144844028
6108,FALSE,NA
6109,FALSE,NA
6110,TRUE,118.57958126462731
6111,FALSE,NA
6112,FALSE,NA
6113,FALSE,NA
6114,FALSE,NA
6115,FALSE,NA
6116,FALSE,NA
6117,FALSE,NA
6118,FALSE,NA
6119,FALSE,NA
6120,FALSE,NA
6121,FALSE,NA
6122,FALSE,NA
6123,FALSE,NA
6124,FALSE,NA
6125,FALSE,NA
6126,TRUE,966.58494846705
6127,FALSE,NA
6128,FALSE,NA
6129,FALSE,NA
6130,FALSE,NA
6131,FALSE,NA
6132,FALSE,NA
6133,TRUE,169.3157978259774
6134,FALSE,NA
6135,FALSE,NA
6136,FALSE,NA
6137,FALSE,NA
6138,FALSE,NA
6139,FALSE,NA
6140,FALSE,NA
6141,FALSE,NA
6142,FALSE,NA
6143,FALSE,NA
6144,FALSE,NA
6145,FALSE,NA
6146,FALSE,NA
6147,FALSE,NA
6148,FALSE,NA
6149,FALSE,NA
6150,FALSE,NA
6151,FALSE,NA
6152,FALSE,NA
6153,FALSE,NA
6154,FALSE,NA
6155,FALSE,NA
6156,FALSE,NA
6157,FALSE,NA
6158,FALSE,NA
6159,FALSE,NA
6160,TRUE,2757.96783964584
6161,FALSE,NA
6162,FALSE,NA
6163,FALSE,NA
6164,FALSE,NA
6165,TRUE,1559.1316617840391
6166,TRUE,383.044132082502
6167,FALSE,NA
6168,FALSE,NA
6169,FALSE,NA
6170,FALSE,NA
6171,TRUE,4333.0951751634
6172,FALSE,NA
6173,FALSE,NA
6174,FALSE,NA
6175,FALSE,NA
6176,TRUE,546.064454077278
6177,FALSE,NA
6178,FALSE,NA
6179,FALSE,NA
6180,FALSE,NA
6181,FALSE,NA
6182,FALSE,NA
6183,FALSE,NA
6184,FALSE,NA
6185,FALSE,NA
6186,FALSE,NA
6187,FALSE,NA
6188,TRUE,2475.749461163076
6189,FALSE,NA
6190,FALSE,NA
6191,FALSE,NA
6192,FALSE,NA
6193,FALSE,NA
6194,FALSE,NA
6195,FALSE,NA
6196,FALSE,NA
6197,TRUE,1217.790553635294
6198,FALSE,NA
6199,FALSE,NA
6200,FALSE,NA
6201,FALSE,NA
6202,FALSE,NA
6203,FALSE,NA
6204,FALSE,NA
6205,TRUE,2313.954829525911
6206,FALSE,NA
6207,FALSE,NA
6208,FALSE,NA
6209,FALSE,NA
6210,FALSE,NA
6211,FALSE,NA
6212,FALSE,NA
6213,FALSE,NA
6214,FALSE,NA
6215,FALSE,NA
6216,TRUE,0
6217,FALSE,NA
6218,FALSE,NA
6219,FALSE,NA
6220,FALSE,NA
6221,FALSE,NA
6222,FALSE,NA
6223,FALSE,NA
6224,TRUE,1075.584497118489
6225,FALSE,NA
6226,FALSE,NA
6227,FALSE,NA
6228,FALSE,NA
6229,FALSE,NA
6230,FALSE,NA
6231,TRUE,2232.00739279158
6232,FALSE,NA
6233,TRUE,1198.6549536151051
6234,FALSE,NA
6235,FALSE,NA
6236,FALSE,NA
6237,FALSE,NA
6238,FALSE,NA
6239,TRUE,1113.131785139856
6240,FALSE,NA
6241,FALSE,NA
6242,FALSE,NA
6243,FALSE,NA
6244,FALSE,NA
6245,FALSE,NA
6246,TRUE,1465.058824630371
6247,FALSE,NA
6248,FALSE,NA
6249,FALSE,NA
6250,FALSE,NA
6251,FALSE,NA
6252,FALSE,NA
6253,FALSE,NA
6254,TRUE,1082.098726366851
6255,FALSE,NA
6256,FALSE,NA
6257,FALSE,NA
6258,FALSE,NA
6259,FALSE,NA
6260,TRUE,556.218599391762
6261,FALSE,NA
6262,FALSE,NA
6263,FALSE,NA
6264,FALSE,NA
6265,FALSE,NA
6266,FALSE,NA
6267,FALSE,NA
6268,TRUE,1680.674499586818
6269,FALSE,NA
6270,FALSE,NA
6271,FALSE,NA
6272,FALSE,NA
6273,FALSE,NA
6274,FALSE,NA
6275,FALSE,NA
6276,TRUE,2646.246244849386
6277,FALSE,NA
6278,FALSE,NA
6279,FALSE,NA
6280,FALSE,NA
6281,FALSE,NA
6282,FALSE,NA
6283,FALSE,NA
6284,FALSE,NA
6285,FALSE,NA
6286,FALSE,NA
6287,TRUE,432.88866973587005
6288,TRUE,738.535471065624
6289,FALSE,NA
6290,FALSE,NA
6291,TRUE,796.697220642282
6292,FALSE,NA
6293,FALSE,NA
6294,FALSE,NA
6295,FALSE,NA
6296,FALSE,NA
6297,FALSE,NA
6298,TRUE,2014.207053072066
6299,FALSE,NA
6300,FALSE,NA
6301,FALSE,NA
6302,FALSE,NA
6303,FALSE,NA
6304,FALSE,NA
6305,FALSE,NA
6306,FALSE,NA
6307,FALSE,NA
6308,FALSE,NA
6309,FALSE,NA
6310,FALSE,NA
6311,FALSE,NA
6312,FALSE,NA
6313,FALSE,NA
6314,FALSE,NA
6315,FALSE,NA
6316,FALSE,NA
6317,FALSE,NA
6318,FALSE,NA
6319,TRUE,1433.5995150806339
6320,FALSE,NA
6321,FALSE,NA
6322,FALSE,NA
6323,FALSE,NA
6324,FALSE,NA
6325,FALSE,NA
6326,FALSE,NA
6327,FALSE,NA
6328,FALSE,NA
6329,FALSE,NA
6330,FALSE,NA
6331,FALSE,NA
6332,FALSE,NA
6333,FALSE,NA
6334,FALSE,NA
6335,FALSE,NA
6336,FALSE,NA
6337,FALSE,NA
6338,FALSE,NA
6339,FALSE,NA
6340,TRUE,824.4736865018251
6341,FALSE,NA
6342,FALSE,NA
6343,FALSE,NA
6344,FALSE,NA
6345,FALSE,NA
6346,FALSE,NA
6347,FALSE,NA
6348,FALSE,NA
6349,FALSE,NA
6350,FALSE,NA
6351,FALSE,NA
6352,FALSE,NA
6353,FALSE,NA
6354,FALSE,NA
6355,TRUE,880.954452143877
6356,FALSE,NA
6357,FALSE,NA
6358,FALSE,NA
6359,FALSE,NA
6360,FALSE,NA
6361,TRUE,828.9035742023519
6362,FALSE,NA
6363,FALSE,NA
6364,FALSE,NA
6365,FALSE,NA
6366,FALSE,NA
6367,FALSE,NA
6368,FALSE,NA
6369,FALSE,NA
6370,FALSE,NA
6371,FALSE,NA
6372,FALSE,NA
6373,FALSE,NA
6374,FALSE,NA
6375,FALSE,NA
6376,FALSE,NA
6377,FALSE,NA
6378,FALSE,NA
6379,FALSE,NA
6380,FALSE,NA
6381,FALSE,NA
6382,TRUE,573.833948406477
6383,FALSE,NA
6384,FALSE,NA
6385,FALSE,NA
6386,FALSE,NA
6387,FALSE,NA
6388,FALSE,NA
6389,FALSE,NA
6390,FALSE,NA
6391,FALSE,NA
6392,FALSE,NA
6393,FALSE,NA
6394,FALSE,NA
6395,FALSE,NA
6396,FALSE,NA
6397,FALSE,NA
6398,FALSE,NA
6399,FALSE,NA
6400,FALSE,NA
6401,FALSE,NA
6402,TRUE,920.929557675081
6403,FALSE,NA
6404,FALSE,NA
6405,FALSE,NA
6406,FALSE,NA
6407,FALSE,NA
6408,FALSE,NA
6409,FALSE,NA
6410,TRUE,1407.354335027604
6411,FALSE,NA
6412,TRUE,1020.4622944983811
6413,FALSE,NA
6414,FALSE,NA
6415,FALSE,NA
6416,FALSE,NA
6417,FALSE,NA
6418,FALSE,NA
6419,FALSE,NA
6420,FALSE,NA
6421,FALSE,NA
6422,FALSE,NA
6423,FALSE,NA
6424,FALSE,NA
6425,FALSE,NA
6426,FALSE,NA
6427,FALSE,NA
6428,FALSE,NA
6429,FALSE,NA
6430,TRUE,635.950724599611
6431,FALSE,NA
6432,FALSE,NA
6433,FALSE,NA
6434,FALSE,NA
6435,FALSE,NA
6436,FALSE,NA
6437,FALSE,NA
6438,FALSE,NA
6439,FALSE,NA
6440,FALSE,NA
6441,FALSE,NA
6442,TRUE,1502.867005515765
6443,FALSE,NA
6444,FALSE,NA
6445,FALSE,NA
6446,FALSE,NA
6447,FALSE,NA
6448,FALSE,NA
6449,FALSE,NA
6450,FALSE,NA
6451,FALSE,NA
6452,FALSE,NA
6453,FALSE,NA
6454,FALSE,NA
6455,FALSE,NA
6456,FALSE,NA
6457,FALSE,NA
6458,FALSE,NA
6459,FALSE,NA
6460,FALSE,NA
6461,FALSE,NA
6462,FALSE,NA
6463,FALSE,NA
6464,FALSE,NA
6465,FALSE,NA
6466,FALSE,NA
6467,FALSE,NA
6468,FALSE,NA
6469,FALSE,NA
6470,FALSE,NA
6471,FALSE,NA
6472,FALSE,NA
6473,FALSE,NA
6474,FALSE,NA
6475,FALSE,NA
6476,FALSE,NA
6477,TRUE,4337.233919929529
6478,FALSE,NA
6479,FALSE,NA
6480,FALSE,NA
6481,FALSE,NA
6482,FALSE,NA
6483,FALSE,NA
6484,FALSE,NA
6485,FALSE,NA
6486,FALSE,NA
6487,FALSE,NA
6488,FALSE,NA
6489,TRUE,767.7229074794341
6490,FALSE,NA
6491,FALSE,NA
6492,FALSE,NA
6493,FALSE,NA
6494,FALSE,NA
6495,FALSE,NA
6496,FALSE,NA
6497,FALSE,NA
6498,FALSE,NA
6499,FALSE,NA
6500,FALSE,NA
6501,FALSE,NA
6502,TRUE,1404.0738976944301
6503,TRUE,1272.943292819148
6504,FALSE,NA
6505,FALSE,NA
6506,FALSE,NA
6507,FALSE,NA
6508,FALSE,NA
6509,FALSE,NA
6510,FALSE,NA
6511,FALSE,NA
6512,FALSE,NA
6513,FALSE,NA
6514,TRUE,469.541573455518
6515,FALSE,NA
6516,FALSE,NA
6517,FALSE,NA
6518,FALSE,NA
6519,FALSE,NA
6520,FALSE,NA
6521,FALSE,NA
6522,FALSE,NA
6523,FALSE,NA
6524,FALSE,NA
6525,FALSE,NA
6526,FALSE,NA
6527,FALSE,NA
6528,FALSE,NA
6529,TRUE,3574.25060005305
6530,FALSE,NA
6531,FALSE,NA
6532,TRUE,490.78001383664696
6533,FALSE,NA
6534,FALSE,NA
6535,FALSE,NA
6536,FALSE,NA
6537,TRUE,950.838397827069
6538,TRUE,593.260568333397
6539,FALSE,NA
6540,FALSE,NA
6541,FALSE,NA
6542,FALSE,NA
6543,FALSE,NA
6544,FALSE,NA
6545,FALSE,NA
6546,FALSE,NA
6547,TRUE,469.300190856708
6548,FALSE,NA
6549,TRUE,2093.450770035099
6550,FALSE,NA
6551,FALSE,NA
6552,FALSE,NA
6553,FALSE,NA
6554,FALSE,NA
6555,FALSE,NA
6556,FALSE,NA
6557,FALSE,NA
6558,FALSE,NA
6559,FALSE,NA
6560,FALSE,NA
6561,FALSE,NA
6562,TRUE,189.79076604645002
6563,FALSE,NA
6564,FALSE,NA
6565,FALSE,NA
6566,FALSE,NA
6567,FALSE,NA
6568,FALSE,NA
6569,FALSE,NA
6570,FALSE,NA
6571,FALSE,NA
6572,FALSE,NA
6573,FALSE,NA
6574,FALSE,NA
6575,TRUE,1673.8151525913358
6576,TRUE,240.3845981482437
6577,FALSE,NA
6578,FALSE,NA
6579,FALSE,NA
6580,FALSE,NA
6581,FALSE,NA
6582,FALSE,NA
6583,FALSE,NA
6584,FALSE,NA
6585,FALSE,NA
6586,FALSE,NA
6587,FALSE,NA
6588,FALSE,NA
6589,FALSE,NA
6590,FALSE,NA
6591,FALSE,NA
6592,FALSE,NA
6593,FALSE,NA
6594,FALSE,NA
6595,FALSE,NA
6596,FALSE,NA
6597,FALSE,NA
6598,FALSE,NA
6599,FALSE,NA
6600,FALSE,NA
6601,FALSE,NA
6602,FALSE,NA
6603,FALSE,NA
6604,FALSE,NA
6605,TRUE,1427.697081540645
6606,FALSE,NA
6607,FALSE,NA
6608,FALSE,NA
6609,FALSE,NA
6610,FALSE,NA
6611,FALSE,NA
6612,FALSE,NA
6613,FALSE,NA
6614,FALSE,NA
6615,FALSE,NA
6616,FALSE,NA
6617,FALSE,NA
6618,FALSE,NA
6619,FALSE,NA
6620,FALSE,NA
6621,FALSE,NA
6622,FALSE,NA
6623,FALSE,NA
6624,FALSE,NA
6625,FALSE,NA
6626,FALSE,NA
6627,FALSE,NA
6628,FALSE,NA
6629,FALSE,NA
6630,FALSE,NA
6631,FALSE,NA
6632,FALSE,NA
6633,FALSE,NA
6634,FALSE,NA
6635,FALSE,NA
6636,FALSE,NA
6637,FALSE,NA
6638,FALSE,NA
6639,FALSE,NA
6640,FALSE,NA
6641,FALSE,NA
6642,FALSE,NA
6643,FALSE,NA
6644,FALSE,NA
6645,FALSE,NA
6646,FALSE,NA
6647,FALSE,NA
6648,FALSE,NA
6649,FALSE,NA
6650,FALSE,NA
6651,FALSE,NA
6652,FALSE,NA
6653,TRUE,4350.3293491043705
6654,FALSE,NA
6655,FALSE,NA
6656,FALSE,NA
6657,TRUE,898.5857928607139
6658,FALSE,NA
6659,FALSE,NA
6660,FALSE,NA
6661,FALSE,NA
6662,FALSE,NA
6663,FALSE,NA
6664,FALSE,NA
6665,TRUE,875.6641121145931
6666,FALSE,NA
6667,FALSE,NA
6668,TRUE,711.789685331064
6669,FALSE,NA
6670,FALSE,NA
6671,FALSE,NA
6672,TRUE,449.923214923308
6673,FALSE,NA
6674,FALSE,NA
6675,TRUE,634.478624936307
6676,FALSE,NA
6677,FALSE,NA
6678,FALSE,NA
6679,FALSE,NA
6680,FALSE,NA
6681,FALSE,NA
6682,FALSE,NA
6683,FALSE,NA
6684,FALSE,NA
6685,FALSE,NA
6686,FALSE,NA
6687,FALSE,NA
6688,FALSE,NA
6689,FALSE,NA
6690,FALSE,NA
6691,FALSE,NA
6692,FALSE,NA
6693,FALSE,NA
6694,FALSE,NA
6695,FALSE,NA
6696,FALSE,NA
6697,FALSE,NA
6698,FALSE,NA
6699,FALSE,NA
6700,FALSE,NA
6701,FALSE,NA
6702,FALSE,NA
6703,FALSE,NA
6704,FALSE,NA
6705,TRUE,789.245869832337
6706,FALSE,NA
6707,FALSE,NA
6708,FALSE,NA
6709,FALSE,NA
6710,TRUE,478.11699120588
6711,TRUE,889.5079301463961
6712,FALSE,NA
6713,FALSE,NA
6714,FALSE,NA
6715,FALSE,NA
6716,FALSE,NA
6717,FALSE,NA
6718,FALSE,NA
6719,FALSE,NA
6720,FALSE,NA
6721,FALSE,NA
6722,FALSE,NA
6723,FALSE,NA
6724,FALSE,NA
6725,FALSE,NA
6726,FALSE,NA
6727,FALSE,NA
6728,FALSE,NA
6729,FALSE,NA
6730,TRUE,714.210540260838
6731,FALSE,NA
6732,FALSE,NA
6733,FALSE,NA
6734,FALSE,NA
6735,FALSE,NA
6736,FALSE,NA
6737,FALSE,NA
6738,FALSE,NA
6739,FALSE,NA
6740,FALSE,NA
6741,FALSE,NA
6742,FALSE,NA
6743,FALSE,NA
6744,FALSE,NA
6745,FALSE,NA
6746,FALSE,NA
6747,FALSE,NA
6748,FALSE,NA
6749,FALSE,NA
6750,FALSE,NA
6751,FALSE,NA
6752,FALSE,NA
6753,FALSE,NA
6754,FALSE,NA
6755,FALSE,NA
6756,FALSE,NA
6757,FALSE,NA
6758,FALSE,NA
6759,FALSE,NA
6760,FALSE,NA
6761,FALSE,NA
6762,FALSE,NA
6763,FALSE,NA
6764,FALSE,NA
6765,TRUE,3088.5682633167
6766,FALSE,NA
6767,FALSE,NA
6768,FALSE,NA
6769,FALSE,NA
6770,FALSE,NA
6771,FALSE,NA
6772,FALSE,NA
6773,FALSE,NA
6774,FALSE,NA
6775,FALSE,NA
6776,FALSE,NA
6777,FALSE,NA
6778,FALSE,NA
6779,FALSE,NA
6780,TRUE,942.387392043087
6781,FALSE,NA
6782,FALSE,NA
6783,FALSE,NA
6784,FALSE,NA
6785,FALSE,NA
6786,FALSE,NA
6787,FALSE,NA
6788,FALSE,NA
6789,FALSE,NA
6790,FALSE,NA
6791,FALSE,NA
6792,FALSE,NA
6793,FALSE,NA
6794,TRUE,596.138764041105
6795,FALSE,NA
6796,TRUE,874.781544360933
6797,FALSE,NA
6798,FALSE,NA
6799,FALSE,NA
6800,FALSE,NA
6801,FALSE,NA
6802,FALSE,NA
6803,FALSE,NA
6804,TRUE,1291.2533162896261
6805,TRUE,378.500503305756
6806,FALSE,NA
6807,FALSE,NA
6808,FALSE,NA
6809,FALSE,NA
6810,TRUE,1251.162502206123
6811,FALSE,NA
6812,FALSE,NA
6813,FALSE,NA
6814,FALSE,NA
6815,FALSE,NA
6816,FALSE,NA
6817,FALSE,NA
6818,FALSE,NA
6819,FALSE,NA
6820,FALSE,NA
6821,FALSE,NA
6822,FALSE,NA
6823,TRUE,720.105180901809
6824,FALSE,NA
6825,FALSE,NA
6826,FALSE,NA
6827,FALSE,NA
6828,FALSE,NA
6829,FALSE,NA
6830,FALSE,NA
6831,FALSE,NA
6832,FALSE,NA
6833,FALSE,NA
6834,FALSE,NA
6835,FALSE,NA
6836,FALSE,NA
6837,FALSE,NA
6838,FALSE,NA
6839,FALSE,NA
6840,FALSE,NA
6841,TRUE,793.3433444546911
6842,FALSE,NA
6843,FALSE,NA
6844,FALSE,NA
6845,FALSE,NA
6846,FALSE,NA
6847,FALSE,NA
6848,FALSE,NA
6849,FALSE,NA
6850,FALSE,NA
6851,FALSE,NA
6852,FALSE,NA
6853,FALSE,NA
6854,FALSE,NA
6855,FALSE,NA
6856,FALSE,NA
6857,FALSE,NA
6858,TRUE,2224.057839428721
6859,FALSE,NA
6860,TRUE,876.2368946126039
6861,FALSE,NA
6862,FALSE,NA
6863,TRUE,1069.739732836923
6864,FALSE,NA
6865,FALSE,NA
6866,FALSE,NA
6867,FALSE,NA
6868,FALSE,NA
6869,FALSE,NA
6870,FALSE,NA
6871,TRUE,4401.00854263368
6872,FALSE,NA
6873,FALSE,NA
6874,TRUE,1692.188347915362
6875,FALSE,NA
6876,FALSE,NA
6877,FALSE,NA
6878,FALSE,NA
6879,FALSE,NA
6880,TRUE,642.518104482876
6881,FALSE,NA
6882,FALSE,NA
6883,TRUE,2567.961896712312
6884,FALSE,NA
6885,FALSE,NA
6886,FALSE,NA
6887,FALSE,NA
6888,FALSE,NA
6889,FALSE,NA
6890,FALSE,NA
6891,FALSE,NA
6892,FALSE,NA
6893,FALSE,NA
6894,FALSE,NA
6895,FALSE,NA
6896,TRUE,835.1280063119219
6897,FALSE,NA
6898,FALSE,NA
6899,FALSE,NA
6900,FALSE,NA
6901,FALSE,NA
6902,FALSE,NA
6903,FALSE,NA
6904,FALSE,NA
6905,FALSE,NA
6906,FALSE,NA
6907,FALSE,NA
6908,FALSE,NA
6909,FALSE,NA
6910,FALSE,NA
6911,FALSE,NA
6912,FALSE,NA
6913,FALSE,NA
6914,FALSE,NA
6915,FALSE,NA
6916,TRUE,335.73511478076
6917,FALSE,NA
6918,FALSE,NA
6919,FALSE,NA
6920,FALSE,NA
6921,TRUE,65.01053235182519
6922,FALSE,NA
6923,FALSE,NA
6924,FALSE,NA
6925,FALSE,NA
6926,TRUE,3242.74900411419
6927,FALSE,NA
6928,FALSE,NA
6929,FALSE,NA
6930,FALSE,NA
6931,FALSE,NA
6932,FALSE,NA
6933,FALSE,NA
6934,FALSE,NA
6935,FALSE,NA
6936,TRUE,1676.773693990719
6937,FALSE,NA
6938,FALSE,NA
6939,TRUE,590.9198248783409
6940,FALSE,NA
6941,FALSE,NA
6942,FALSE,NA
6943,FALSE,NA
6944,FALSE,NA
6945,FALSE,NA
6946,TRUE,691.733102696544
6947,FALSE,NA
6948,FALSE,NA
6949,TRUE,0
6950,FALSE,NA
6951,FALSE,NA
6952,FALSE,NA
6953,FALSE,NA
6954,FALSE,NA
6955,FALSE,NA
6956,FALSE,NA
6957,FALSE,NA
6958,FALSE,NA
6959,FALSE,NA
6960,FALSE,NA
6961,FALSE,NA
6962,FALSE,NA
6963,FALSE,NA
6964,FALSE,NA
6965,FALSE,NA
6966,FALSE,NA
6967,FALSE,NA
6968,FALSE,NA
6969,FALSE,NA
6970,FALSE,NA
6971,FALSE,NA
6972,FALSE,NA
6973,FALSE,NA
6974,FALSE,NA
6975,FALSE,NA
6976,FALSE,NA
6977,TRUE,752.741755696737
6978,FALSE,NA
6979,FALSE,NA
6980,FALSE,NA
6981,FALSE,NA
6982,FALSE,NA
6983,FALSE,NA
6984,FALSE,NA
6985,FALSE,NA
6986,FALSE,NA
6987,FALSE,NA
6988,FALSE,NA
6989,FALSE,NA
6990,TRUE,91.04964572150581
6991,FALSE,NA
6992,FALSE,NA
6993,FALSE,NA
6994,FALSE,NA
6995,FALSE,NA
6996,FALSE,NA
6997,FALSE,NA
6998,FALSE,NA
6999,FALSE,NA
7000,FALSE,NA
7001,TRUE,109.02143174906578
7002,FALSE,NA
7003,FALSE,NA
7004,FALSE,NA
7005,FALSE,NA
7006,FALSE,NA
7007,FALSE,NA
7008,TRUE,1141.974693901797
7009,FALSE,NA
7010,FALSE,NA
7011,FALSE,NA
7012,FALSE,NA
7013,FALSE,NA
7014,FALSE,NA
7015,FALSE,NA
7016,FALSE,NA
7017,FALSE,NA
7018,FALSE,NA
7019,FALSE,NA
7020,FALSE,NA
7021,FALSE,NA
7022,FALSE,NA
7023,FALSE,NA
7024,FALSE,NA
